TCGA-B5-A0K4,3
TCGA-B5-A0K6,1
TCGA-B5-A0K7,2
TCGA-B5-A0K8,3
TCGA-B5-A0K9,1
TCGA-B5-A11E,4
TCGA-B5-A11F,2
TCGA-B5-A11G,1
TCGA-B5-A11H,1
TCGA-B5-A11I,4
TCGA-B5-A11J,1
TCGA-B5-A11M,2
TCGA-B5-A11N,4
TCGA-B5-A11O,2
TCGA-B5-A11Q,3
TCGA-B5-A11R,1
TCGA-B5-A11S,2
TCGA-B5-A11U,1
TCGA-B5-A11V,2
TCGA-B5-A11W,2
TCGA-B5-A11X,2
TCGA-B5-A11Y,1
TCGA-B5-A11Z,2
TCGA-B5-A121,2
TCGA-B5-A1MU,4
TCGA-B5-A1MY,3
TCGA-BG-A0LW,4
TCGA-BG-A0LX,1
TCGA-BG-A0M0,1
TCGA-BG-A0M2,2
TCGA-BG-A0M3,2
TCGA-BG-A0M4,1
TCGA-BG-A0M6,4
TCGA-BG-A0M7,3
TCGA-BG-A0M8,4
TCGA-BG-A0M9,2
TCGA-BG-A0MC,2
TCGA-BG-A0MG,2
TCGA-BG-A0MI,2
TCGA-BG-A0MO,2
TCGA-BG-A0MQ,1
TCGA-BG-A0MS,2
TCGA-BG-A0MT,2
TCGA-BG-A0MU,2
TCGA-BG-A0RY,2
TCGA-BG-A0VT,4
TCGA-BG-A0VV,3
TCGA-BG-A0VW,1
TCGA-BG-A0VX,2
TCGA-BG-A0VZ,1
TCGA-BG-A0W1,2
TCGA-BG-A0W2,2
TCGA-BG-A0YU,3
TCGA-BG-A0YV,3
TCGA-BG-A186,2
TCGA-BG-A187,2
TCGA-BG-A18A,2
TCGA-BG-A18B,1
TCGA-BG-A18C,4
TCGA-BG-A2AE,2
TCGA-BK-A0C9,1
TCGA-BK-A0CA,2
TCGA-BK-A0CB,2
TCGA-BK-A0CC,4
TCGA-BK-A139,3
TCGA-BK-A13C,2
TCGA-BS-A0T9,3
TCGA-BS-A0TA,1
TCGA-BS-A0TC,1
TCGA-BS-A0TD,2
TCGA-BS-A0TE,4
TCGA-BS-A0TG,2
TCGA-BS-A0TI,3
TCGA-BS-A0TJ,1
TCGA-BS-A0U5,2
TCGA-BS-A0U7,1
TCGA-BS-A0U8,1
TCGA-BS-A0U9,4
TCGA-BS-A0UA,1
TCGA-BS-A0UF,4
TCGA-BS-A0UJ,1
TCGA-BS-A0UL,1
TCGA-BS-A0UM,1
TCGA-BS-A0UT,4
TCGA-BS-A0UV,4
TCGA-BS-A0V6,2
TCGA-BS-A0V7,2
TCGA-BS-A0V8,4
TCGA-BS-A0WQ,2
TCGA-D1-A0ZN,2
TCGA-D1-A0ZO,1
TCGA-D1-A0ZP,4
TCGA-D1-A0ZQ,2
TCGA-D1-A0ZR,3
TCGA-D1-A0ZS,1
TCGA-D1-A0ZU,2
TCGA-D1-A0ZV,2
TCGA-D1-A0ZZ,4
TCGA-D1-A101,1
TCGA-D1-A102,2
TCGA-D1-A103,4
TCGA-D1-A15V,4
TCGA-D1-A15W,2
TCGA-D1-A15X,1
TCGA-D1-A15Z,2
TCGA-D1-A160,1
TCGA-D1-A161,2
TCGA-D1-A163,1
TCGA-D1-A165,2
TCGA-D1-A167,1
TCGA-D1-A168,2
TCGA-D1-A169,3
TCGA-D1-A16B,2
TCGA-D1-A16D,2
TCGA-D1-A16E,2
TCGA-D1-A16F,1
TCGA-D1-A16G,4
TCGA-D1-A16I,3
TCGA-D1-A16J,4
TCGA-D1-A16N,4
TCGA-D1-A16O,2
TCGA-D1-A16Q,2
TCGA-D1-A16R,2
TCGA-D1-A16S,4
TCGA-D1-A16X,1
TCGA-D1-A16Y,1
TCGA-D1-A174,1
TCGA-D1-A176,1
TCGA-D1-A177,1
TCGA-D1-A17A,2
TCGA-D1-A17B,1
TCGA-D1-A17C,2
TCGA-D1-A17D,1
TCGA-D1-A17F,1
TCGA-D1-A17H,1
TCGA-D1-A17K,4
TCGA-D1-A17L,2
TCGA-D1-A17M,1
TCGA-D1-A17N,2
TCGA-D1-A17Q,4
TCGA-D1-A17R,2
TCGA-D1-A17S,2
TCGA-D1-A17T,2
TCGA-D1-A17U,1
TCGA-D1-A1NU,4
TCGA-D1-A1NX,4
TCGA-DI-A0WH,1
TCGA-DI-A1NN,4
TCGA-E6-A1LZ,4
TCGA-EO-A1Y5,4
TCGA-EO-A1Y8,4
TCGA-EY-A1GS,4
TCGA-EY-A212,4
TCGA-FI-A2D2,4
TCGA-FI-A2EW,4
TCGA-FI-A2EX,4
TCGA-FI-A2F8,4
