TCGA-BG-A18B,2
TCGA-BG-A18C,3
TCGA-BG-A2AE,3
TCGA-BK-A0C9,1
TCGA-BK-A0CA,2
TCGA-BK-A0CB,2
TCGA-BK-A0CC,3
TCGA-BK-A139,3
TCGA-BK-A13C,2
TCGA-BS-A0T9,2
TCGA-BS-A0TA,1
TCGA-BS-A0TC,1
TCGA-BS-A0TD,2
TCGA-BS-A0TE,3
TCGA-BS-A0TG,2
TCGA-BS-A0TI,2
TCGA-BS-A0TJ,1
TCGA-BS-A0U5,2
TCGA-BS-A0U7,2
TCGA-BS-A0U8,1
TCGA-BS-A0U9,3
TCGA-BS-A0UA,2
TCGA-BS-A0UF,1
TCGA-BS-A0UJ,1
TCGA-BS-A0UL,3
TCGA-BS-A0UM,1
TCGA-BS-A0UT,3
TCGA-BS-A0UV,1
TCGA-BS-A0V6,2
TCGA-BS-A0V7,2
TCGA-BS-A0V8,2
TCGA-BS-A0WQ,2
TCGA-D1-A0ZN,2
TCGA-D1-A0ZO,1
TCGA-D1-A0ZP,3
TCGA-D1-A0ZQ,2
TCGA-D1-A0ZR,3
TCGA-D1-A0ZS,2
TCGA-D1-A0ZU,2
TCGA-D1-A0ZV,2
TCGA-D1-A0ZZ,3
TCGA-D1-A101,1
TCGA-D1-A102,2
TCGA-D1-A103,1
TCGA-D1-A15V,3
TCGA-D1-A15W,2
TCGA-D1-A15X,1
TCGA-D1-A15Z,2
TCGA-D1-A160,2
TCGA-D1-A161,2
TCGA-D1-A163,1
TCGA-D1-A165,2
TCGA-D1-A167,1
TCGA-D1-A168,2
TCGA-D1-A169,3
TCGA-D1-A16B,2
TCGA-D1-A16D,2
TCGA-D1-A16E,2
TCGA-D1-A16F,1
TCGA-D1-A16G,3
TCGA-D1-A16I,3
TCGA-D1-A16J,3
TCGA-D1-A16N,3
TCGA-D1-A16O,2
TCGA-D1-A16Q,2
TCGA-D1-A16R,2
TCGA-D1-A16S,3
TCGA-D1-A16X,1
TCGA-D1-A16Y,1
TCGA-D1-A174,1
TCGA-D1-A176,1
TCGA-D1-A177,1
TCGA-D1-A17A,3
TCGA-D1-A17B,2
TCGA-D1-A17C,2
TCGA-D1-A17D,2
TCGA-D1-A17F,1
TCGA-D1-A17H,1
TCGA-D1-A17K,3
TCGA-D1-A17L,2
TCGA-D1-A17M,1
TCGA-D1-A17N,2
TCGA-D1-A17Q,1
TCGA-D1-A17R,2
TCGA-D1-A17S,2
TCGA-D1-A17T,2
TCGA-D1-A17U,1
TCGA-D1-A1NU,3
TCGA-D1-A1NX,3
TCGA-DI-A0WH,1
TCGA-DI-A1NN,3
TCGA-E6-A1LZ,3
TCGA-EO-A1Y5,3
TCGA-EO-A1Y8,3
TCGA-EY-A1GS,3
TCGA-EY-A212,3
TCGA-FI-A2D2,3
TCGA-FI-A2EW,3
TCGA-FI-A2EX,3
TCGA-FI-A2F8,3
